day	time	size	price	sign
1	35654.055	200	23.39	1
1	35654.055	200	23.39	1
1	35657.313	100	23.38	-1
1	35657.891	100	23.38	-1
1	35658.531	100	23.38	-1
1	35658.598	100	23.38	-1
1	35658.672	100	23.38	-1
1	35658.715	100	23.385	-1
1	35659.098	100	23.39	1
1	35665.645	200	23.39	1
1	35671.129	100	23.39	1
1	35671.129	100	23.39	1
1	35671.129	100	23.39	1
1	35671.129	400	23.39	1
1	35671.129	400	23.39	1
1	35671.27	200	23.39	1
1	35671.805	100	23.39	1
1	35671.805	100	23.39	1
1	35671.805	100	23.39	1
1	35671.805	300	23.39	1
1	35671.805	300	23.39	1
1	35671.805	100	23.39	1
1	35671.805	100	23.39	1
1	35671.805	300	23.39	1
1	35671.961	100	23.39	-1
1	35677.035	400	23.39	1
1	35677.035	523	23.39	1
1	35677.188	100	23.39	1
1	35677.719	100	23.39	1
1	35684.691	100	23.39	1
1	35684.691	100	23.39	1
1	35684.691	100	23.39	1
1	35684.691	400	23.39	1
1	35685	500	23.4	1
1	35685.305	100	23.4	1
1	35686.34	200	23.4	1
1	35686.34	100	23.4	1
1	35686.348	100	23.4	1
1	35686.742	100	23.4	-1
1	35686.742	100	23.4	-1
1	35686.742	800	23.4	-1
1	35695.781	100	23.4	1
1	35697.289	100	23.41	1
1	35701.5	100	23.41	1
1	35701.504	200	23.41	1
1	35701.633	200	23.41	1
1	35704.035	100	23.42	1
1	35704.035	100	23.42	1
1	35704.035	1100	23.42	1
1	35704.422	100	23.42	-1
1	35741.609	100	23.42	1
1	35741.609	100	23.42	1
1	35741.609	100	23.42	1
1	35741.609	100	23.42	1
1	35741.609	300	23.42	1
1	35741.609	400	23.42	1
1	35753.074	100	23.41	-1
1	35753.074	728	23.41	-1
1	35753.078	118	23.41	-1
1	35753.078	100	23.41	-1
1	35753.078	154	23.41	-1
1	35753.078	100	23.41	-1
1	35754.082	100	23.41	1
1	35758.066	46	23.4	-1
1	35758.066	54	23.4	-1
1	35770.863	100	23.39	-1
1	35770.863	100	23.39	-1
1	35770.863	100	23.39	-1
1	35774.762	100	23.39	1
1	35803.359	100	23.39	1
1	35803.359	100	23.39	1
1	35803.359	100	23.39	1
1	35803.359	100	23.39	1
1	35803.359	100	23.39	1
1	35803.359	100	23.39	1
1	35803.359	100	23.39	1
1	35803.359	400	23.39	1
1	35834.031	100	23.4	1
1	35834.031	100	23.4	1
1	35834.031	100	23.4	1
1	35834.031	100	23.4	1
1	35834.031	700	23.4	1
1	35846.824	100	23.39	-1
1	35846.824	16	23.39	-1
1	35846.828	16	23.39	-1
1	35846.828	84	23.39	-1
1	35846.863	100	23.39	-1
1	35853.93	100	23.38	-1
1	35853.93	100	23.38	-1
1	35853.93	108	23.38	-1
1	35853.934	104	23.38	-1
1	35853.934	104	23.38	-1
1	35853.934	48	23.38	-1
1	35853.934	84	23.38	-1
1	35853.934	24	23.38	-1
1	35853.938	28	23.38	-1
1	35863.988	100	23.38	1
1	35878.922	100	23.38	1
1	35878.922	100	23.38	1
1	35878.922	200	23.38	1
1	35878.922	300	23.38	1
1	35878.922	400	23.38	1
1	35909.492	100	23.38	1
1	35909.797	1000	23.38	1
1	35909.797	100	23.38	1
1	35930.625	10	23.375	1
1	35938.547	100	23.38	1
1	35938.547	700	23.38	1
1	35938.559	100	23.38	1
1	35938.559	100	23.38	1
1	35938.559	100	23.38	1
1	35938.559	1300	23.38	1
1	35938.559	400	23.38	1
1	35938.559	400	23.38	1
1	35938.559	900	23.38	1
1	35938.559	700	23.38	-1
1	35938.563	520	23.38	-1
1	35938.563	100	23.38	-1
1	35938.563	200	23.38	-1
1	35938.563	63	23.38	-1
1	35938.563	100	23.38	-1
1	35938.563	5	23.38	-1
1	35938.566	95	23.38	-1
1	35940.473	1100	23.38	1
1	35940.52	100	23.38	1
1	35940.52	100	23.38	1
1	35940.52	100	23.38	1
1	35967.891	100	23.39	1
1	35967.891	300	23.39	1
1	35967.891	400	23.39	1
1	35967.891	800	23.39	1
1	35967.902	261	23.39	-1
1	35967.906	137	23.39	-1
1	35967.906	39	23.39	-1
1	35967.906	41	23.39	-1
1	35967.906	63	23.39	-1
1	35967.91	192	23.39	1
1	35967.91	200	23.39	1
1	35967.91	63	23.39	1
1	35986.699	95	23.39	1
1	35986.699	100	23.39	1
1	35994.008	100	23.39	1
1	35994.008	700	23.39	1
1	35998.785	100	23.4	1
1	35998.785	900	23.4	1
1	36000.496	100	23.39	-1
1	36000.496	12	23.39	-1
1	36000.504	208	23.39	-1
1	36000.504	80	23.39	-1
1	36000.734	100	23.38	-1
1	36000.734	300	23.38	-1
1	36001.648	54	23.37	-1
1	36001.648	96	23.37	-1
1	36001.688	200	23.37	-1
1	36001.781	100	23.37	-1
1	36001.781	100	23.37	-1
1	36001.781	8	23.37	-1
1	36001.781	96	23.37	1
1	36002.344	100	23.37	1
1	36002.344	1200	23.37	1
1	36002.344	200	23.37	1
1	36002.344	204	23.37	1
1	36002.344	300	23.37	1
1	36002.344	300	23.37	1
1	36007.41	100	23.38	1
1	36007.41	400	23.38	1
1	36007.41	100	23.38	1
1	36007.41	200	23.38	1
1	36007.414	300	23.38	1
1	36007.414	100	23.38	1
1	36007.414	100	23.38	1
1	36007.414	200	23.38	1
1	36007.414	200	23.38	1
1	36007.414	300	23.38	1
1	36008.387	100	23.38	-1
1	36008.387	100	23.38	-1
1	36008.387	100	23.38	-1
1	36008.387	200	23.38	-1
1	36008.387	300	23.38	-1
1	36008.387	300	23.38	-1
1	36008.387	700	23.38	-1
1	36013.492	100	23.38	1
1	36013.492	100	23.38	1
1	36013.492	100	23.38	1
1	36013.492	200	23.38	1
1	36013.492	300	23.38	1
1	36013.492	300	23.38	1
1	36013.492	100	23.38	1
1	36015.598	100	23.38	1
1	36016.832	100	23.38	1
1	36016.832	100	23.38	1
1	36016.859	100	23.39	1
1	36016.859	100	23.39	1
1	36016.863	100	23.39	1
1	36019.289	100	23.39	1
1	36019.293	100	23.39	1
1	36019.293	100	23.39	1
1	36019.293	100	23.39	1
1	36019.293	400	23.39	1
1	36019.293	100	23.39	1
1	36019.293	100	23.39	-1
1	36021.895	400	23.4	1
1	36040.055	200	23.39	-1
1	36040.055	200	23.39	-1
1	36045.926	100	23.38	-1
1	36049.434	100	23.38	-1
1	36049.434	100	23.38	-1
1	36049.434	100	23.38	-1
1	36049.434	100	23.38	-1
1	36049.434	200	23.38	-1
1	36049.434	500	23.38	-1
1	36049.434	600	23.38	-1
1	36064.977	100	23.37	-1
1	36065.191	400	23.37	-1
1	36077.082	475	23.36	-1
1	36077.082	100	23.36	-1
1	36077.082	100	23.36	-1
1	36077.082	25	23.36	-1
1	36096.875	200	23.36	1
1	36096.875	300	23.36	1
1	36096.875	300	23.36	1
1	36096.875	300	23.36	1
1	36096.875	300	23.36	1
1	36097.637	100	23.36	-1
1	36097.637	200	23.36	-1
1	36097.641	100	23.36	-1
1	36097.719	100	23.36	-1
1	36101.305	100	23.35	-1
1	36101.305	300	23.35	-1
1	36101.305	300	23.35	-1
1	36101.305	100	23.35	-1
1	36101.305	100	23.35	-1
1	36101.305	113	23.35	-1
1	36101.309	100	23.35	-1
1	36101.309	87	23.35	-1
1	36104.629	100	23.35	-1
1	36104.629	100	23.35	-1
1	36113.051	100	23.35	1
1	36113.051	200	23.35	1
1	36119.641	100	23.35	1
1	36119.641	100	23.35	1
1	36119.641	100	23.35	1
1	36119.641	100	23.35	1
1	36119.641	100	23.35	1
1	36119.641	100	23.35	1
1	36119.641	300	23.35	1
1	36119.641	400	23.35	1
1	36119.641	400	23.35	1
1	36119.641	500	23.35	1
1	36122.641	100	23.36	1
1	36122.703	100	23.36	1
1	36122.707	100	23.36	1
1	36122.707	200	23.36	1
1	36124.176	100	23.36	-1
1	36124.578	100	23.36	-1
1	36129.957	100	23.36	1
1	36129.957	100	23.36	1
1	36129.957	100	23.36	1
1	36129.957	100	23.36	1
1	36129.957	100	23.36	1
1	36129.988	200	23.37	1
1	36129.988	200	23.37	1
1	36129.988	300	23.37	1
1	36129.988	400	23.37	1
1	36130.109	100	23.37	1
1	36130.641	100	23.37	1
1	36135.563	800	23.37	1
1	36142.043	100	23.37	-1
1	36142.043	300	23.37	-1
1	36150.387	100	23.37	1
1	36150.387	100	23.37	1
1	36150.387	100	23.37	1
1	36150.387	12	23.37	1
1	36150.387	200	23.37	1
1	36150.387	400	23.37	1
1	36150.387	900	23.37	1
1	36150.602	100	23.37	1
1	36150.602	100	23.37	1
1	36150.609	200	23.37	1
1	36150.609	100	23.37	1
1	36150.613	100	23.37	1
1	36158.07	100	23.38	1
1	36158.07	100	23.38	1
1	36158.457	198	23.38	1
1	36158.457	800	23.38	1
1	36158.457	100	23.38	1
1	36158.457	2	23.38	1
1	36160.938	74	23.39	1
1	36161.406	26	23.39	1
1	36161.406	74	23.39	1
1	36161.414	100	23.39	1
1	36161.414	26	23.39	1
1	36161.414	300	23.39	1
1	36168.785	200	23.4	1
1	36168.785	300	23.4	1
1	36168.785	600	23.4	1
1	36175.461	100	23.4	1
1	36175.461	100	23.4	1
1	36186.723	100	23.4	1
1	36186.723	400	23.4	1
1	36199.453	100	23.4	1
1	36199.453	200	23.4	1
1	36199.453	200	23.4	1
1	36199.453	600	23.4	1
1	36204.621	100	23.39	-1
1	36207.516	30	23.4	1
1	36207.516	70	23.4	1
1	36215.176	300	23.39	-1
1	36215.176	300	23.39	-1
1	36215.18	100	23.39	-1
1	36215.18	800	23.39	-1
1	36218.152	100	23.39	1
1	36218.152	100	23.39	1
1	36231.164	100	23.39	-1
1	36234.363	100	23.39	-1
1	36234.363	100	23.39	-1
1	36234.363	100	23.39	-1
1	36234.363	100	23.39	-1
1	36234.363	300	23.39	-1
1	36234.363	300	23.39	-1
1	36239.242	100	23.39	1
1	36239.242	300	23.39	1
1	36246.543	100	23.4	1
1	36250.254	100	23.39	-1
1	36250.254	400	23.39	-1
1	36262.992	100	23.39	-1
1	36262.992	100	23.39	-1
1	36262.992	300	23.39	-1
1	36262.992	500	23.39	-1
1	36262.996	100	23.39	-1
1	36262.996	200	23.39	-1
1	36262.996	100	23.39	-1
1	36262.996	100	23.39	-1
1	36262.996	200	23.39	-1
1	36263.738	200	23.39	1
1	36263.738	100	23.39	1
1	36263.738	200	23.39	1
1	36263.738	500	23.39	1
1	36265.09	100	23.39	-1
1	36265.09	100	23.39	-1
1	36265.09	100	23.39	-1
1	36265.09	100	23.39	-1
1	36265.09	1600	23.39	-1
1	36266.078	9	23.39	1
1	36267.152	100	23.39	-1
1	36267.156	100	23.39	-1
1	36267.246	91	23.39	-1
1	36273.789	1550	23.38	-1
1	36273.789	300	23.38	-1
1	36273.789	300	23.38	-1
1	36273.789	100	23.38	-1
1	36273.789	50	23.38	-1
1	36273.789	50	23.38	-1
1	36273.793	198	23.38	-1
1	36273.793	48	23.38	-1
1	36273.793	52	23.38	-1
1	36273.793	200	23.38	-1
1	36273.793	100	23.38	-1
1	36273.793	52	23.38	-1
1	36274.008	100	23.37	-1
1	36274.008	100	23.37	-1
1	36274.008	100	23.37	-1
1	36274.008	300	23.37	-1
1	36274.008	300	23.37	-1
1	36274.008	200	23.37	1
1	36275.102	100	23.37	1
1	36275.102	100	23.37	1
1	36275.102	100	23.37	1
1	36275.102	100	23.37	1
1	36275.102	200	23.37	1
1	36275.102	300	23.37	1
1	36275.102	300	23.37	1
1	36275.102	200	23.37	1
1	36275.102	100	23.37	1
1	36297.32	300	23.38	1
1	36297.32	100	23.38	1
1	36297.32	100	23.38	1
1	36297.32	100	23.38	1
1	36297.32	100	23.38	1
1	36303.27	100	23.38	-1
1	36303.27	900	23.38	-1
1	36304.629	100	23.37	-1
1	36304.629	100	23.37	-1
1	36310.473	100	23.38	1
1	36316.035	1200	23.37	-1
1	36316.035	165	23.37	-1
1	36316.035	300	23.37	-1
1	36316.039	100	23.37	-1
1	36316.039	200	23.37	-1
1	36316.039	200	23.37	-1
1	36316.039	35	23.37	-1
1	36316.039	100	23.37	-1
1	36316.039	110	23.37	-1
1	36319.367	100	23.37	1
1	36319.367	100	23.37	1
1	36319.371	200	23.37	1
1	36319.375	400	23.37	1
1	36322.648	100	23.37	-1
1	36322.648	300	23.37	-1
1	36322.648	500	23.37	-1
1	36347.512	100	23.36	-1
1	36347.512	25	23.36	-1
1	36347.512	300	23.36	-1
1	36347.512	275	23.36	-1
1	36347.512	100	23.36	1
1	36347.527	200	23.35	1
1	36351.902	100	23.35	1
1	36351.902	100	23.35	1
1	36351.906	800	23.35	-1
1	36357.906	100	23.35	-1
1	36357.93	100	23.35	-1
1	36357.93	100	23.35	-1
1	36357.93	100	23.35	-1
1	36357.93	700	23.35	-1
1	36360.008	100	23.35	-1
1	36363.785	191	23.34	-1
1	36363.785	200	23.34	-1
1	36363.789	100	23.34	-1
1	36363.789	9	23.34	-1
1	36379.66	100	23.35	1
1	36379.66	100	23.35	1
1	36379.66	100	23.35	1
1	36379.66	1400	23.35	1
1	36379.66	200	23.35	1
1	36379.66	300	23.35	1
1	36379.66	300	23.35	1
1	36379.66	400	23.35	1
1	36380.25	200	23.35	-1
1	36380.25	100	23.35	-1
1	36383.23	100	23.36	1
1	36383.23	100	23.36	1
1	36383.23	100	23.36	1
1	36393.438	1100	23.37	1
1	36396.445	100	23.37	1
1	36396.445	100	23.37	1
1	36413.461	100	23.37	1
1	36414.563	100	23.37	1
1	36414.563	100	23.37	1
1	36414.563	100	23.37	1
1	36414.57	100	23.37	1
1	36414.57	200	23.37	1
1	36431.324	100	23.365	1
1	36441.938	100	23.36	-1
1	36459.332	100	23.36	-1
1	36459.336	100	23.36	-1
1	36459.336	100	23.36	-1
1	36459.336	100	23.36	-1
1	36459.336	100	23.36	-1
1	36459.336	100	23.36	-1
1	36464.512	100	23.35	-1
1	36464.512	600	23.35	-1
1	36464.512	100	23.35	-1
1	36469.004	100	23.35	1
1	36469.004	200	23.35	1
1	36469.004	200	23.35	1
1	36469.004	300	23.35	1
1	36469.004	400	23.35	1
1	36480.434	100	23.35	-1
1	36480.793	100	23.35	-1
1	36480.793	100	23.35	-1
1	36480.793	100	23.35	-1
1	36480.793	100	23.35	-1
1	36480.793	500	23.35	-1
1	36492.824	100	23.35	1
1	36492.824	100	23.35	1
1	36492.828	100	23.35	1
1	36492.828	100	23.35	1
1	36492.828	200	23.35	1
1	36492.828	200	23.35	1
1	36492.828	400	23.35	1
1	36492.828	400	23.35	1
1	36508.832	300	23.35	-1
1	36508.836	100	23.35	-1
1	36508.836	100	23.35	-1
1	36508.836	500	23.35	-1
1	36509.367	200	23.35	1
1	36509.371	100	23.35	1
1	36509.371	100	23.35	1
1	36509.371	100	23.35	1
1	36529.527	100	23.36	1
1	36529.527	300	23.36	1
1	36529.527	300	23.36	1
1	36529.527	400	23.36	1
1	36540.328	100	23.35	-1
1	36540.328	1300	23.35	-1
1	36540.328	200	23.35	-1
1	36540.328	800	23.35	-1
1	36540.363	100	23.34	-1
1	36541.078	100	23.34	-1
1	36541.078	200	23.34	-1
1	36541.078	100	23.34	-1
1	36541.078	100	23.34	-1
1	36541.078	100	23.34	-1
1	36541.078	200	23.34	-1
1	36550.098	100	23.34	1
1	36550.098	100	23.34	1
1	36550.098	200	23.34	1
1	36550.098	400	23.34	1
1	36550.098	600	23.34	1
1	36586.73	100	23.34	-1
1	36586.73	100	23.34	-1
1	36589.922	100	23.34	-1
1	36590.891	100	23.34	-1
1	36590.898	300	23.34	-1
1	36590.898	400	23.34	-1
1	36590.957	100	23.33	-1
1	36591.508	100	23.33	-1
1	36591.508	100	23.33	-1
1	36591.508	200	23.33	-1
1	36591.508	200	23.33	-1
1	36591.508	200	23.33	-1
1	36591.508	400	23.33	-1
1	36601.023	100	23.32	-1
1	36601.023	200	23.32	-1
1	36601.023	100	23.32	-1
1	36602.82	100	23.31	-1
1	36607.289	100	23.31	1
1	36622.43	100	23.31	1
1	36622.43	100	23.31	1
1	36622.43	100	23.31	1
1	36622.43	100	23.31	1
1	36622.43	100	23.31	1
1	36622.43	200	23.31	1
1	36622.43	300	23.31	1
1	36622.43	400	23.31	1
1	36634.934	100	23.32	1
1	36634.938	100	23.32	1
1	36634.938	100	23.32	1
1	36634.938	100	23.32	1
1	36634.938	200	23.32	1
1	36634.938	400	23.32	1
1	36634.938	75	23.32	1
1	36635.969	1100	23.33	1
1	36639.527	100	23.32	-1
1	36639.551	100	23.32	-1
1	36639.551	100	23.32	-1
1	36639.551	100	23.32	-1
1	36639.551	800	23.32	-1
1	36639.711	100	23.32	-1
1	36656.68	100	23.33	1
1	36656.68	100	23.33	1
1	36656.68	300	23.33	1
1	36656.68	300	23.33	1
1	36663.34	100	23.33	1
1	36666.371	100	23.33	-1
1	36668.031	100	23.33	-1
1	36668.895	200	23.32	-1
1	36672.031	100	23.32	1
1	36672.031	100	23.32	1
1	36672.031	300	23.32	1
1	36677.328	1000	23.32	-1
1	36677.328	100	23.32	-1
1	36677.328	200	23.32	-1
1	36677.973	100	23.32	1
1	36677.973	100	23.32	1
1	36681.309	100	23.32	-1
1	36681.496	100	23.32	-1
1	36681.496	100	23.32	-1
1	36683.828	100	23.31	-1
1	36683.828	100	23.31	-1
1	36683.945	100	23.3	-1
1	36683.945	100	23.3	-1
1	36683.945	100	23.305	-1
1	36683.945	600	23.3	-1
1	36687.734	100	23.31	1
1	36690.129	100	23.31	1
1	36690.129	100	23.31	1
1	36690.129	100	23.31	1
1	36690.129	100	23.31	1
1	36695.648	100	23.31	1
1	36695.648	100	23.31	1
1	36703.793	100	23.32	1
1	36703.793	100	23.32	1
1	36703.793	400	23.32	1
1	36717	100	23.33	1
1	36717	100	23.33	1
1	36723.715	100	23.33	1
1	36723.715	100	23.33	1
1	36723.715	100	23.33	1
1	36723.715	100	23.33	1
1	36723.715	200	23.33	1
1	36734.281	100	23.33	1
1	36734.281	100	23.33	1
1	36734.281	100	23.33	1
1	36734.281	100	23.33	1
1	36734.281	200	23.33	1
1	36734.281	300	23.33	1
1	36734.281	100	23.33	1
1	36734.281	200	23.33	1
1	36734.281	200	23.33	1
1	36734.285	100	23.33	-1
1	36734.285	100	23.33	-1
1	36734.285	100	23.33	-1
1	36734.289	100	23.33	1
1	36734.289	200	23.33	1
1	36749.945	100	23.32	-1
1	36749.945	100	23.32	-1
1	36749.949	100	23.32	-1
1	36756.836	100	23.32	-1
1	36795.367	300	23.32	-1
1	36795.375	100	23.32	-1
1	36795.375	100	23.32	-1
1	36795.43	100	23.32	1
1	36795.43	100	23.32	1
1	36795.43	100	23.32	1
1	36795.43	100	23.32	1
1	36795.43	100	23.32	1
1	36795.43	100	23.32	1
1	36795.43	100	23.32	1
1	36795.43	100	23.32	1
1	36795.43	100	23.32	1
1	36795.43	100	23.32	1
1	36795.43	100	23.32	1
1	36795.43	200	23.32	1
1	36795.43	200	23.32	1
1	36795.43	200	23.32	1
1	36795.43	200	23.32	1
1	36795.43	300	23.32	1
1	36795.43	300	23.32	1
1	36795.43	500	23.32	1
1	36795.43	800	23.32	1
1	36795.434	100	23.32	1
1	36795.434	100	23.32	1
1	36795.434	100	23.32	1
1	36795.625	100	23.32	-1
1	36795.898	100	23.32	-1
1	36823.207	100	23.33	1
1	36828.5	200	23.33	1
1	36828.5	100	23.33	1
1	36828.5	100	23.33	1
1	36828.5	200	23.33	1
1	36828.516	100	23.33	-1
1	36854.109	100	23.33	-1
1	36854.109	100	23.33	-1
1	36854.109	400	23.33	-1
1	36854.109	100	23.33	-1
1	36854.637	100	23.33	1
1	36854.637	100	23.33	1
1	36854.641	100	23.33	1
1	36890.34	100	23.34	1
1	36890.898	100	23.34	1
1	36900.691	598	23.34	1
1	36900.691	100	23.34	1
1	36900.691	100	23.34	1
1	36900.691	100	23.34	1
1	36900.691	123	23.34	1
1	36900.691	200	23.34	1
1	36900.691	200	23.34	1
1	36900.691	200	23.34	1
1	36948.676	100	23.34	-1
1	36948.676	100	23.34	-1
1	36948.676	100	23.34	-1
1	36948.676	100	23.34	-1
1	36948.676	100	23.34	-1
1	36948.676	100	23.34	-1
1	36949.59	200	23.34	1
1	36949.598	100	23.34	-1
1	36951.199	100	23.35	1
1	36953.422	100	23.35	1
1	36953.422	100	23.35	1
1	36953.422	100	23.35	1
1	36953.43	600	23.35	1
1	36975.387	300	23.36	1
1	36975.387	800	23.36	1
1	36977.145	100	23.36	1
1	36977.145	100	23.36	1
1	36977.145	200	23.36	1
1	36981.609	100	23.35	-1
1	36981.609	300	23.35	-1
1	36981.609	700	23.35	-1
1	37002.68	100	23.34	-1
1	37015.246	100	23.345	1
1	37016.492	100	23.35	1
1	37016.492	200	23.35	1
1	37016.496	100	23.35	1
1	37016.496	100	23.35	1
1	37016.496	200	23.35	1
1	37036.359	100	23.355	1
1	37041.402	100	23.355	1
1	37041.402	100	23.36	1
1	37041.402	100	23.36	1
1	37041.402	100	23.36	1
1	37041.402	100	23.36	1
1	37041.402	200	23.36	1
1	37041.402	400	23.36	1
1	37067.117	100	23.35	-1
1	37067.695	100	23.35	-1
1	37067.695	200	23.35	-1
1	37067.699	100	23.35	-1
1	37071.746	100	23.35	-1
1	37071.746	100	23.35	-1
1	37071.746	100	23.35	-1
1	37071.746	100	23.35	-1
1	37071.746	100	23.35	-1
1	37071.746	200	23.35	-1
1	37071.746	22	23.35	-1
1	37071.746	300	23.35	-1
1	37094.363	100	23.345	1
1	37094.363	100	23.35	1
1	37094.363	100	23.35	1
1	37094.363	600	23.35	1
1	37100.105	200	23.35	1
1	37100.105	300	23.35	1
1	37100.105	300	23.35	1
1	37100.105	300	23.35	1
1	37105.195	100	23.35	1
1	37121.523	100	23.35	1
1	37140.527	100	23.35	1
1	37140.527	400	23.35	1
1	37140.527	600	23.35	1
1	37142.355	100	23.35	1
1	37143.98	100	23.35	1
1	37143.98	100	23.35	1
1	37143.98	100	23.35	1
1	37143.98	100	23.35	1
1	37143.98	100	23.35	1
1	37143.98	100	23.35	1
1	37143.98	100	23.35	1
1	37143.98	100	23.35	1
1	37143.98	100	23.35	1
1	37143.98	200	23.35	1
1	37143.98	200	23.35	1
1	37143.98	200	23.35	1
1	37143.98	300	23.35	1
1	37143.98	400	23.35	1
1	37143.98	200	23.35	-1
1	37143.984	100	23.35	-1
1	37146.063	100	23.35	-1
1	37146.066	100	23.35	-1
1	37161.41	100	23.355	1
1	37180.391	100	23.36	1
1	37180.391	100	23.36	1
1	37182.973	100	23.36	1
1	37184.406	100	23.36	1
1	37185.957	100	23.36	1
1	37185.957	100	23.36	1
1	37185.957	100	23.36	1
1	37185.957	100	23.36	1
1	37185.957	100	23.36	1
1	37221.945	100	23.36	-1
1	37221.945	100	23.36	-1
1	37221.945	100	23.36	-1
1	37221.945	100	23.36	-1
1	37221.945	300	23.36	-1
1	37223.027	100	23.35	-1
1	37223.969	100	23.35	-1
1	37223.969	100	23.35	-1
1	37227.145	100	23.34	-1
1	37227.145	100	23.34	-1
1	37228.473	200	23.335	1
1	37228.473	600	23.34	1
1	37256.059	100	23.34	1
1	37256.063	200	23.34	1
1	37256.063	200	23.34	1
1	37256.063	100	23.34	-1
1	37256.211	100	23.34	-1
1	37256.215	100	23.34	-1
1	37256.215	100	23.34	-1
1	37256.215	200	23.34	-1
1	37276.23	100	23.35	1
1	37278.043	200	23.35	1
1	37278.043	300	23.35	1
1	37278.043	300	23.35	1
1	37278.043	300	23.35	1
1	37283.387	100	23.35	1
1	37285.547	100	23.35	1
1	37292.281	100	23.35	1
1	37292.281	100	23.35	1
1	37292.281	100	23.35	1
1	37292.281	200	23.35	1
1	37292.457	100	23.35	1
1	37292.457	100	23.35	1
1	37292.457	100	23.35	1
1	37292.457	200	23.35	1
1	37292.457	300	23.35	1
1	37292.457	300	23.35	1
1	37292.457	300	23.35	1
1	37292.457	600	23.35	1
1	37292.461	100	23.35	1
1	37292.465	100	23.36	1
1	37293.109	100	23.36	1
1	37293.109	300	23.36	1
1	37293.113	100	23.36	1
1	37319.273	200	23.37	1
1	37319.273	300	23.37	1
1	37319.273	600	23.37	1
1	37325.176	100	23.37	1
1	37325.176	100	23.37	1
1	37325.176	100	23.37	1
1	37325.176	100	23.37	1
1	37325.176	100	23.37	1
1	37325.176	100	23.37	1
1	37325.176	100	23.37	1
1	37325.176	200	23.37	1
1	37325.176	300	23.37	1
1	37325.176	700	23.37	1
1	37325.273	100	23.38	1
1	37351.973	100	23.38	1
1	37414.434	100	23.37	-1
1	37414.434	100	23.37	-1
1	37414.434	100	23.37	-1
1	37414.434	200	23.37	-1
1	37414.434	300	23.37	-1
1	37414.434	45	23.37	-1
1	37414.434	55	23.37	-1
1	37414.434	55	23.37	-1
1	37437.879	100	23.36	-1
1	37437.879	100	23.36	-1
1	37437.879	100	23.36	-1
1	37437.879	1300	23.36	-1
1	37437.879	200	23.36	-1
1	37437.879	300	23.36	-1
1	37437.879	300	23.36	-1
1	37437.879	400	23.36	-1
1	37438.102	55	23.36	1
1	37438.102	100	23.36	1
1	37458.617	100	23.36	1
1	37458.617	100	23.36	1
1	37458.617	100	23.36	1
1	37458.617	100	23.36	1
1	37458.617	100	23.36	1
1	37458.617	100	23.36	1
1	37458.617	200	23.36	1
1	37458.617	300	23.36	1
1	37459.246	100	23.36	-1
1	37459.246	100	23.36	-1
1	37465.352	100	23.36	1
1	37465.496	100	23.36	-1
1	37465.496	100	23.36	-1
1	37465.496	100	23.36	-1
1	37465.496	200	23.36	-1
1	37465.496	200	23.36	-1
1	37465.496	800	23.36	-1
1	37466.648	100	23.36	1
1	37474.137	100	23.36	1
1	37474.141	100	23.36	1
1	37474.141	100	23.36	1
1	37476.227	100	23.36	-1
1	37476.227	200	23.36	-1
1	37476.227	100	23.36	-1
1	37476.227	200	23.36	-1
1	37476.227	100	23.36	-1
1	37476.23	400	23.36	-1
1	37486.371	100	23.36	1
1	37486.398	100	23.36	1
1	37486.398	300	23.36	1
1	37486.398	300	23.36	1
1	37486.398	800	23.36	1
1	37493.871	100	23.36	-1
1	37493.871	300	23.36	-1
1	37493.871	300	23.36	-1
1	37493.871	300	23.36	-1
1	37493.965	100	23.36	1
1	37493.965	1300	23.36	1
1	37493.965	200	23.355	1
1	37493.965	200	23.36	1
1	37495.617	100	23.36	1
1	37495.617	200	23.36	1
1	37495.617	300	23.36	1
1	37495.617	300	23.36	1
1	37495.664	100	23.36	1
1	37503.602	100	23.36	-1
1	37503.602	100	23.36	-1
1	37503.602	200	23.36	-1
1	37503.602	300	23.36	-1
1	37503.602	300	23.36	-1
1	37511.93	100	23.36	1
1	37552.504	100	23.36	1
1	37552.504	100	23.36	1
1	37552.504	100	23.36	1
1	37552.504	100	23.36	1
1	37552.504	100	23.36	1
1	37552.504	1200	23.36	1
1	37552.504	200	23.36	1
1	37552.504	300	23.36	1
1	37554.02	300	23.36	-1
1	37554.02	100	23.36	-1
1	37554.02	100	23.36	-1
1	37566.332	100	23.36	1
1	37603.648	100	23.36	1
1	37603.648	100	23.36	1
1	37603.648	100	23.36	1
1	37603.648	100	23.36	1
1	37603.648	100	23.36	1
