day	time	size	price	sign
27	56506.59	200	76.88	-1
27	56506.617	14	76.88	-1
27	56506.617	57	76.88	-1
27	56569.094	90	76.87	-1
27	56586.551	100	76.88	1
27	56586.551	100	76.88	1
27	56586.551	100	76.88	1
27	56586.551	27	76.88	1
27	56586.555	100	76.88	1
27	56586.691	15	76.9	1
27	56587.414	100	76.89	-1
27	56587.414	15	76.89	-1
27	56587.414	85	76.89	-1
27	56591.34	15	76.9	1
27	56594.027	100	76.91	1
27	56599.02	100	76.91	1
27	56599.02	100	76.91	1
27	56599.023	100	76.91	1
27	56601.027	100	76.91	1
27	56601.043	15	76.92	1
27	56601.578	100	76.91	-1
27	56603.082	100	76.91	-1
27	56603.082	100	76.91	-1
27	56603.082	15	76.91	-1
27	56603.082	20	76.91	-1
27	56603.082	65	76.91	-1
27	56603.082	10	76.91	-1
27	56605.031	15	76.92	1
27	56606.031	100	76.92	1
27	56606.031	30	76.92	1
27	56606.031	70	76.92	1
27	56607.133	100	76.92	1
27	56607.914	16	76.92	1
27	56610.055	100	76.92	1
27	56610.078	15	76.92	1
27	56611.168	100	76.92	1
27	56614.063	12	76.92	1
27	56617.133	100	76.92	1
27	56618.582	100	76.92	1
27	56618.582	27	76.92	1
27	56618.582	85	76.92	1
27	56623.207	100	76.93	1
27	56623.207	100	76.93	1
27	56623.207	100	76.93	1
27	56623.207	100	76.93	1
27	56623.207	100	76.93	1
27	56623.227	16	76.94	1
27	56623.477	100	76.93	-1
27	56623.477	5	76.93	-1
27	56623.477	600	76.93	-1
27	56624.391	100	76.93	1
27	56624.391	100	76.93	1
27	56633.211	14	76.94	1
27	56634.344	37	76.94	1
27	56637.398	15	76.94	1
27	56637.641	34	76.94	1
27	56641.066	100	76.95	1
27	56641.066	100	76.95	1
27	56642.91	90	76.95	1
27	56648.023	100	76.96	1
27	56655.164	4	76.96	1
27	56655.164	6	76.96	1
27	56655.387	100	76.95	-1
27	56655.387	300	76.95	-1
27	56661.406	100	76.94	-1
27	56661.406	100	76.94	-1
27	56661.406	300	76.94	-1
27	56670.102	16	76.93	-1
27	56670.102	42	76.93	-1
27	56671.41	100	76.93	-1
27	56671.41	11	76.93	-1
27	56671.41	358	76.93	-1
27	56671.414	45	76.92	-1
27	56677.148	55	76.92	-1
27	56677.168	100	76.92	-1
27	56677.168	45	76.92	-1
27	56677.813	38	76.91	-1
27	56682.156	38	76.91	-1
27	56682.156	62	76.91	-1
27	56685.379	100	76.92	1
27	56685.379	100	76.92	1
27	56685.379	100	76.92	1
27	56693.762	100	76.93	1
27	56693.762	100	76.93	1
27	56693.766	100	76.93	1
27	56693.766	7	76.93	1
27	56693.766	100	76.93	1
27	56693.766	3	76.93	1
27	56693.805	16	76.94	1
27	56693.938	16	76.94	1
27	56693.938	84	76.94	1
27	56694.516	100	76.94	1
27	56694.516	84	76.94	1
27	56700.992	200	76.94	-1
27	56701.035	300	76.94	-1
27	56701.918	100	76.93	-1
27	56702.957	45	76.92	-1
27	56702.957	55	76.92	-1
27	56702.965	45	76.92	-1
27	56714.91	100	76.91	-1
27	56714.91	100	76.91	-1
27	56716.027	100	76.91	1
27	56718.406	10	76.92	1
27	56718.406	6	76.92	1
27	56719.707	70	76.92	1
27	56720.141	30	76.92	1
27	56723.188	100	76.92	-1
27	56723.559	100	76.92	-1
27	56723.559	10	76.92	1
27	56723.559	10	76.92	1
27	56723.559	10	76.92	1
27	56729.992	200	76.92	-1
27	56732.984	100	76.91	-1
27	56733.906	100	76.91	1
27	56742.457	27	76.91	1
27	56746.395	100	76.91	-1
27	56750.352	27	76.91	-1
27	56750.352	73	76.91	-1
27	56750.352	73	76.91	-1
27	56762.824	100	76.9	-1
27	56762.824	100	76.9	-1
27	56763.344	100	76.9	-1
27	56765.078	15	76.91	1
27	56765.086	85	76.92	1
27	56765.09	100	76.92	1
27	56766.605	100	76.92	1
27	56766.605	15	76.92	1
27	56766.605	200	76.92	1
27	56766.605	200	76.92	1
27	56778.203	100	76.92	-1
27	56787.148	94	76.93	1
27	56788.023	100	76.93	1
27	56795.023	194	76.93	1
27	56795.023	6	76.93	1
27	56800.344	100	76.92	-1
27	56808.457	100	76.92	-1
27	56808.527	100	76.93	1
27	56808.527	100	76.93	1
27	56808.527	160	76.93	1
27	56808.527	200	76.93	1
27	56808.527	27	76.93	1
27	56808.527	6	76.93	1
27	56808.527	7	76.93	1
27	56815.855	100	76.92	-1
27	56815.855	100	76.92	-1
27	56815.855	100	76.92	-1
27	56820.023	100	76.92	1
27	56820.023	6	76.92	1
27	56824.641	100	76.92	1
27	56825.023	100	76.91	-1
27	56826.105	100	76.92	-1
27	56826.105	100	76.92	-1
27	56826.105	100	76.92	-1
27	56838.203	200	76.92	-1
27	56842.375	100	76.92	-1
27	56855.375	100	76.93	1
27	56855.375	200	76.93	1
27	56855.375	200	76.93	1
27	56855.375	40	76.93	1
27	56855.375	54	76.93	1
27	56855.375	6	76.93	1
27	56855.375	146	76.93	1
27	56855.375	29	76.93	1
27	56855.461	4	76.94	1
27	56855.461	6	76.94	1
27	56855.512	4	76.94	1
27	56855.512	96	76.94	1
27	56856.047	100	76.93	-1
27	56856.047	100	76.93	-1
27	56856.047	100	76.93	-1
27	56856.047	100	76.93	-1
27	56856.047	300	76.93	-1
27	56857.082	200	76.93	-1
27	56858.023	100	76.94	1
27	56858.023	4	76.94	1
27	56858.023	96	76.94	1
27	56858.023	18	76.94	1
27	56858.023	6	76.94	1
27	56860.348	100	76.94	-1
27	56862.402	100	76.94	-1
27	56867.012	100	76.94	-1
27	56870.398	100	76.94	-1
27	56870.398	80	76.94	-1
27	56870.398	20	76.94	-1
27	56873.027	100	76.95	1
27	56873.027	100	76.95	1
27	56873.027	6	76.95	1
27	56873.027	94	76.95	1
27	56879.027	100	76.95	1
27	56880.598	4	76.95	1
27	56882.391	100	76.94	-1
27	56896.73	60	76.94	-1
27	56896.734	100	76.94	-1
27	56896.734	240	76.94	-1
27	56898.773	200	76.93	-1
27	56898.773	400	76.93	-1
27	56910.367	100	76.93	-1
27	56910.422	200	76.93	1
27	56910.438	10	76.93	1
27	56910.438	90	76.93	1
27	56920.348	100	76.93	-1
27	56921.02	100	76.93	-1
27	56921.023	10	76.93	1
27	56921.023	38	76.93	1
27	56921.023	90	76.93	1
27	56925.484	26	76.93	1
27	56925.746	27	76.94	1
27	56925.746	55	76.94	1
27	56925.746	6	76.94	1
27	56925.785	100	76.94	1
27	56925.785	100	76.94	1
27	56925.785	13	76.94	1
27	56925.785	200	76.94	1
27	56925.785	200	76.94	1
27	56925.785	200	76.94	1
27	56925.785	45	76.94	1
27	56925.785	10	76.94	1
27	56930.055	100	76.94	1
27	56932.141	100	76.94	1
27	56932.141	100	76.94	1
27	56932.145	90	76.94	1
27	56936.324	46	76.945	-1
27	56940.352	200	76.945	-1
27	56949.297	200	76.945	-1
27	56949.719	4	76.95	1
27	56949.719	96	76.95	1
27	56949.723	300	76.945	-1
27	56949.727	400	76.945	-1
27	56949.734	200	76.945	-1
27	56949.766	100	76.94	-1
27	56949.766	46	76.94	-1
27	56949.766	54	76.945	-1
27	56949.828	46	76.94	-1
27	56949.828	54	76.94	-1
27	56949.844	100	76.94	-1
27	56950.141	62	76.94	1
27	56952.02	100	76.94	-1
27	56952.02	100	76.94	-1
27	56953.961	26	76.93	-1
27	56953.961	74	76.93	-1
27	56960.359	26	76.93	-1
27	56960.359	74	76.93	-1
27	56961.578	100	76.94	1
27	56963.203	100	76.94	-1
27	56963.211	100	76.94	-1
27	56963.211	10	76.94	1
27	56971.445	100	76.94	-1
27	56971.945	100	76.94	1
27	56971.945	39	76.94	1
27	56971.945	61	76.94	1
27	56989.051	100	76.95	1
27	56989.051	100	76.95	1
27	56989.051	100	76.95	1
27	56989.051	100	76.95	1
27	56989.051	100	76.95	1
27	56989.051	200	76.95	1
27	56989.051	200	76.95	1
27	56989.051	200	76.95	1
27	56989.051	200	76.95	1
27	56989.051	95	76.95	1
27	56989.051	96	76.95	1
27	56989.051	9	76.95	1
27	56989.051	5	76.95	1
27	56989.074	200	76.96	1
27	56989.074	4	76.96	1
27	56995.742	100	76.96	1
27	56996.254	100	76.96	-1
27	56996.93	100	76.96	1
27	56997.777	100	76.97	1
27	57000.246	81	76.96	1
27	57000.375	19	76.96	1
27	57000.395	100	76.97	1
27	57000.395	100	76.97	1
27	57000.395	2	76.97	1
27	57000.395	300	76.97	1
27	57000.723	100	76.96	-1
27	57001.328	100	76.96	-1
27	57001.328	300	76.96	-1
27	57001.328	10	76.96	-1
27	57010.344	100	76.96	-1
27	57010.344	100	76.96	-1
27	57010.543	100	76.96	-1
27	57010.543	10	76.96	-1
27	57010.543	10	76.96	-1
27	57010.563	100	76.97	1
27	57010.563	100	76.97	1
27	57010.563	100	76.97	1
27	57010.586	100	76.97	1
27	57010.586	16	76.97	1
27	57010.586	60	76.97	1
27	57012.855	140	76.97	1
27	57012.855	200	76.97	1
27	57012.855	54	76.97	1
27	57012.855	6	76.97	1
27	57012.867	100	76.97	1
27	57016.906	100	76.98	1
27	57016.91	100	76.98	1
27	57020.367	100	76.98	-1
27	57022.203	100	76.97	-1
27	57022.203	37	76.97	-1
27	57027.746	200	76.98	1
27	57028.734	85	76.98	1
27	57028.734	15	76.98	1
27	57028.734	200	76.98	1
27	57028.734	200	76.98	1
27	57030.211	6	76.99	1
27	57030.211	94	76.99	1
27	57030.215	106	76.99	1
27	57030.215	200	76.99	1
27	57030.215	27	76.99	1
27	57030.215	5	76.99	1
27	57030.629	100	76.99	-1
27	57030.629	100	76.99	-1
27	57030.629	100	76.99	-1
27	57030.629	100	76.99	-1
27	57032.297	100	76.98	-1
27	57032.535	100	76.98	-1
27	57032.535	100	76.98	-1
27	57035.234	100	76.99	1
27	57035.238	100	76.98	-1
27	57035.238	200	76.98	-1
27	57035.285	100	76.99	1
27	57035.285	10	76.99	1
27	57035.285	36	76.99	1
27	57035.285	54	76.99	1
27	57036.563	55	76.97	-1
27	57041.148	8	76.97	-1
27	57053.871	80	76.98	1
27	57054.133	20	76.98	1
27	57054.133	2	76.98	1
27	57054.133	58	76.98	1
27	57055.707	15	76.97	-1
27	57066.629	48	76.98	1
27	57073.07	56	76.98	1
27	57077.934	100	76.97	-1
27	57078.328	20	76.97	-1
27	57078.328	80	76.97	-1
27	57078.328	20	76.97	-1
27	57082.223	100	76.97	1
27	57091.441	100	76.97	1
27	57091.441	10	76.97	1
27	57091.445	78	76.98	1
27	57095.137	100	76.97	-1
27	57095.141	10	76.97	1
27	57095.141	82	76.97	1
27	57107.82	100	76.96	-1
27	57107.82	100	76.96	-1
27	57107.82	100	76.96	-1
27	57107.82	100	76.96	-1
27	57107.82	100	76.96	-1
27	57107.82	300	76.96	-1
27	57114.984	100	76.96	-1
27	57131.809	70	76.96	-1
27	57132.359	31	76.95	-1
27	57132.359	39	76.95	-1
27	57137.332	100	76.94	-1
27	57137.332	170	76.94	-1
27	57137.332	30	76.94	-1
27	57142.02	100	76.95	1
27	57142.02	17	76.95	1
27	57142.02	27	76.95	1
27	57142.02	56	76.95	1
27	57142.02	100	76.96	1
27	57142.02	30	76.96	1
27	57142.02	7	76.96	1
27	57155.234	100	76.96	-1
27	57155.797	100	76.95	-1
27	57155.797	100	76.95	-1
27	57155.801	14	76.95	-1
27	57155.82	18	76.95	1
27	57155.82	82	76.95	1
27	57155.836	3	76.95	1
27	57155.957	32	76.95	1
27	57155.961	100	76.96	1
27	57155.961	10	76.95	1
27	57155.961	36	76.96	1
27	57155.961	54	76.95	1
27	57155.965	10	76.96	1
27	57155.965	64	76.96	1
27	57155.965	7	76.96	1
27	57157.965	2	76.96	-1
27	57158.887	17	76.95	-1
27	57158.887	200	76.95	-1
27	57164.434	1	76.95	-1
27	57180.016	100	76.95	1
27	57180.016	12	76.95	1
27	57180.016	80	76.95	1
27	57197.184	100	76.94	-1
27	57197.184	100	76.94	-1
27	57197.184	100	76.94	-1
27	57197.184	100	76.94	-1
27	57197.184	100	76.94	-1
27	57197.184	100	76.94	-1
27	57197.184	200	76.94	-1
27	57197.184	400	76.94	-1
27	57197.188	10	76.94	1
27	57197.188	100	76.94	-1
27	57197.195	290	76.94	-1
27	57198.199	100	76.93	-1
27	57199.391	100	76.93	-1
27	57199.391	100	76.93	-1
27	57199.391	400	76.93	-1
27	57199.391	400	76.93	-1
27	57199.41	10	76.93	1
27	57200.246	100	76.93	-1
27	57201.84	100	76.93	-1
27	57201.84	121	76.93	-1
27	57202.141	31	76.93	-1
27	57202.141	69	76.93	-1
27	57202.414	69	76.93	-1
27	57207.293	1	76.94	1
27	57207.293	100	76.94	1
27	57207.293	100	76.94	1
27	57207.293	100	76.94	1
27	57207.293	19	76.94	1
27	57207.293	7	76.94	1
27	57207.293	99	76.94	1
27	57207.426	100	76.95	1
27	57226.426	100	76.95	1
27	57226.426	100	76.95	1
27	57226.426	300	76.95	1
27	57226.426	7	76.95	1
27	57226.426	100	76.95	1
27	57226.426	10	76.95	1
27	57226.426	90	76.95	1
27	57226.426	10	76.95	1
27	57226.426	20	76.95	1
27	57226.426	70	76.95	1
27	57226.434	10	76.95	1
27	57226.434	90	76.95	1
27	57226.434	10	76.95	-1
27	57230.352	100	76.98	1
27	57230.688	100	76.98	-1
27	57240.145	100	76.98	-1
27	57240.145	184	76.98	-1
27	57250.207	6	76.99	1
27	57250.207	76	76.99	1
27	57255.84	85	76.99	1
27	57255.844	139	76.99	1
27	57255.844	61	76.99	1
27	57255.844	100	76.99	1
27	57255.844	100	76.99	1
27	57255.844	100	76.99	1
27	57255.844	18	76.99	1
27	57255.844	200	76.99	1
27	57255.844	239	76.99	1
27	57255.844	7	76.99	1
27	57270.137	100	76.98	-1
27	57270.137	100	76.98	-1
27	57270.137	100	76.98	-1
27	57270.137	100	76.98	-1
27	57270.137	100	76.98	-1
27	57270.309	10	76.98	1
27	57270.309	90	76.98	1
27	57275.016	100	76.98	-1
27	57281.777	1	76.97	-1
27	57281.777	1	76.97	1
27	57281.777	9	76.97	1
27	57290.855	100	76.97	1
27	57291.398	100	76.97	-1
27	57291.602	100	76.97	-1
27	57291.688	100	76.97	-1
27	57291.785	10	76.97	1
27	57291.785	90	76.97	1
27	57298.305	200	76.96	-1
27	57298.305	200	76.96	-1
27	57300.008	44	76.95	-1
27	57300.039	1	76.95	1
27	57301.152	13	76.95	-1
27	57302.883	100	76.95	-1
27	57302.883	10	76.95	1
27	57302.883	10	76.95	1
27	57302.883	10	76.95	1
27	57302.883	10	76.95	1
27	57303.246	100	76.94	-1
27	57303.34	100	76.94	-1
27	57303.367	100	76.94	-1
27	57304.117	10	76.94	1
27	57304.117	10	76.94	1
27	57304.117	90	76.94	1
27	57304.156	44	76.95	1
27	57304.156	8	76.95	1
27	57305.926	100	76.94	-1
27	57305.926	100	76.94	-1
27	57307.961	100	76.93	-1
27	57313.039	31	76.95	1
27	57313.039	100	76.94	-1
27	57313.945	25	76.94	1
27	57313.945	8	76.94	1
27	57319.578	100	76.94	-1
27	57319.594	8	76.95	1
27	57319.594	92	76.95	1
27	57319.594	8	76.95	1
27	57319.594	92	76.95	1
27	57319.848	100	76.95	1
27	57319.848	100	76.95	1
27	57319.848	31	76.95	1
27	57319.848	8	76.95	1
27	57322.441	100	76.96	1
27	57322.441	100	76.97	1
27	57322.441	100	76.97	1
27	57322.441	100	76.98	1
27	57322.441	16	76.98	1
27	57322.441	24	76.98	1
27	57322.441	36	76.98	1
27	57322.441	8	76.96	1
27	57322.441	8	76.97	1
27	57322.441	8	76.98	1
27	57322.453	100	76.98	1
27	57323.051	100	76.96	-1
27	57323.27	100	76.95	-1
27	57323.27	100	76.95	-1
27	57323.27	100	76.95	-1
27	57323.27	29	76.95	-1
27	57323.27	71	76.95	-1
27	57325.129	100	76.94	-1
27	57325.488	100	76.96	1
27	57326.613	100	76.95	1
27	57327.133	100	76.94	-1
27	57327.156	69	76.94	1
27	57328.563	100	76.93	-1
27	57329.297	100	76.93	-1
27	57332.953	100	76.93	1
27	57336.219	100	76.92	-1
27	57336.219	100	76.92	-1
27	57336.219	71	76.92	-1
27	57337.535	29	76.92	-1
27	57337.535	71	76.92	-1
27	57337.535	29	76.92	-1
27	57337.535	71	76.92	-1
27	57337.535	10	76.92	-1
27	57337.738	100	76.92	-1
27	57337.738	10	76.92	-1
27	57337.738	10	76.92	-1
27	57341.641	22	76.925	1
27	57341.641	78	76.93	1
27	57343.16	100	76.92	-1
27	57343.313	100	76.92	-1
27	57343.313	200	76.92	-1
27	57343.313	10	76.92	1
27	57343.313	10	76.92	1
27	57343.355	10	76.92	-1
27	57343.355	30	76.92	-1
27	57343.355	79	76.92	-1
27	57346.5	100	76.92	1
27	57352.121	100	76.91	-1
27	57352.121	31	76.91	-1
27	57359.57	100	76.9	-1
27	57359.629	81	76.91	1
27	57360.02	13	76.91	1
27	57360.02	19	76.91	1
27	57362.512	100	76.91	1
27	57362.512	100	76.91	1
27	57362.512	13	76.91	1
27	57362.512	500	76.91	1
27	57362.512	87	76.91	1
27	57362.547	87	76.91	1
27	57363.84	100	76.91	1
27	57364.805	58	76.91	1
27	57365.93	100	76.91	1
27	57365.93	42	76.91	1
27	57365.93	500	76.91	1
27	57365.98	100	76.92	1
27	57366.043	100	76.93	1
27	57366.043	100	76.93	1
27	57366.043	100	76.93	1
27	57366.043	100	76.93	1
27	57366.043	122	76.93	1
27	57366.043	18	76.93	1
27	57366.043	200	76.93	1
27	57366.043	8	76.93	1
27	57367.023	100	76.93	1
27	57368.313	18	76.93	1
27	57368.313	82	76.93	1
27	57368.328	90	76.93	1
27	57369.301	8	76.93	1
27	57369.301	92	76.93	1
27	57369.555	300	76.93	1
27	57372.563	100	76.94	1
27	57372.563	200	76.94	1
27	57372.563	46	76.94	1
27	57372.563	8	76.94	1
27	57372.563	92	76.94	1
27	57372.609	10	76.94	-1
27	57372.609	6	76.94	-1
27	57373.93	100	76.93	-1
27	57373.93	100	76.93	-1
27	57373.93	10	76.93	-1
27	57373.93	10	76.93	-1
27	57377.902	100	76.93	-1
27	57384.609	100	76.93	-1
27	57384.609	100	76.93	-1
27	57384.609	80	76.93	-1
27	57384.691	100	76.92	-1
27	57384.691	220	76.92	-1
27	57385.105	180	76.92	-1
27	57385.105	20	76.92	-1
27	57391.148	100	76.92	-1
27	57391.152	10	76.92	1
27	57405.578	100	76.92	-1
27	57405.578	142	76.925	-1
27	57405.578	58	76.92	-1
27	57405.609	54	76.92	-1
27	57406.965	22	76.93	1
27	57406.965	8	76.93	1
27	57407.508	100	76.92	-1
27	57418.691	200	76.92	-1
27	57419.758	100	76.92	-1
27	57419.758	100	76.92	-1
27	57420.438	4	76.92	1
27	57424.824	100	76.91	-1
27	57424.824	10	76.91	-1
27	57424.824	10	76.91	-1
27	57424.824	10	76.91	-1
27	57424.906	100	76.91	-1
27	57428.203	100	76.9	-1
27	57428.203	10	76.9	-1
27	57428.203	10	76.9	-1
27	57431.051	100	76.91	1
27	57431.055	1	76.91	1
27	57431.105	16	76.91	1
27	57431.105	6	76.91	1
27	57431.105	78	76.91	1
27	57431.105	16	76.91	1
27	57431.105	84	76.91	1
27	57431.109	84	76.91	1
27	57436.867	39	76.91	-1
27	57438.246	61	76.91	-1
27	57438.246	69	76.91	-1
27	57439.195	100	76.91	-1
27	57439.195	100	76.91	-1
27	57439.453	100	76.91	-1
27	57439.453	10	76.91	1
27	57452.23	100	76.91	-1
27	57457.082	100	76.91	-1
27	57457.625	94	76.91	-1
27	57457.723	100	76.91	-1
27	57457.723	6	76.91	-1
27	57460.941	100	76.9	-1
27	57460.941	84	76.9	-1
27	57473.141	200	76.9	-1
27	57474.152	100	76.9	-1
27	57477.125	100	76.9	-1
27	57477.125	32	76.9	-1
27	57477.125	68	76.9	-1
27	57477.277	32	76.9	-1
27	57479.891	100	76.9	1
27	57490.551	32	76.88	-1
27	57490.551	68	76.88	-1
27	57504.484	100	76.89	-1
27	57504.492	9	76.88	-1
27	57505.965	100	76.88	-1
27	57506.922	109	76.88	-1
27	57506.922	91	76.88	-1
27	57507.973	200	76.88	-1
27	57511.047	15	76.88	-1
27	57511.074	100	76.88	-1
27	57511.074	24	76.88	-1
27	57511.074	76	76.88	-1
27	57516.059	43	76.89	1
27	57519.277	176	76.88	-1
27	57519.277	24	76.88	-1
27	57520.82	62	76.89	1
27	57521.176	100	76.89	1
27	57521.176	100	76.89	1
27	57521.176	200	76.89	1
27	57521.176	38	76.89	1
27	57521.176	62	76.89	1
27	57521.184	32	76.89	1
27	57521.281	100	76.89	1
27	57521.281	39	76.89	1
27	57522.832	61	76.89	1
27	57522.832	7	76.89	1
27	57530.125	100	76.89	1
27	57534.348	24	76.88	-1
27	57534.348	76	76.88	-1
27	57535.336	24	76.88	-1
27	57535.336	76	76.88	-1
27	57538.785	100	76.89	1
27	57538.785	100	76.89	1
27	57538.785	100	76.89	1
27	57546.027	43	76.89	1
27	57547.148	100	76.89	1
27	57550.082	2	76.89	1
27	57556.484	100	76.89	1
27	57556.484	100	76.89	1
27	57556.484	166	76.89	1
27	57556.484	234	76.89	1
27	57565.68	24	76.88	-1
27	57565.68	76	76.88	-1
27	57566.512	101	76.88	-1
27	57566.617	175	76.88	-1
27	57566.617	25	76.88	-1
27	57567.441	100	76.89	1
27	57567.441	100	76.89	1
27	57567.441	100	76.89	1
27	57567.441	100	76.89	1
27	57567.441	121	76.89	1
27	57567.441	233	76.89	1
27	57568.043	100	76.9	1
27	57568.043	100	76.9	1
27	57569.074	100	76.91	1
27	57569.098	100	76.92	1
27	57569.098	1	76.92	1
27	57569.098	1	76.92	1
27	57569.66	100	76.91	-1
27	57569.934	100	76.92	1
27	57570.324	100	76.92	1
27	57570.902	46	76.91	-1
27	57571.641	20	76.91	-1
27	57571.668	100	76.92	1
27	57571.668	100	76.92	1
27	57576.699	100	76.91	-1
27	57577.859	93	76.93	1
27	57578.785	35	76.92	-1
27	57578.785	65	76.92	-1
27	57579.262	35	76.92	-1
27	57579.262	65	76.92	-1
27	57580.055	35	76.91	-1
27	57580.055	65	76.92	-1
27	57582.965	35	76.91	-1
27	57582.965	65	76.91	-1
27	57585.031	7	76.93	1
27	57585.031	93	76.93	1
27	57585.094	35	76.91	-1
27	57585.094	65	76.91	-1
27	57585.582	400	76.93	1
27	57585.93	100	76.93	1
27	57586.438	3800	76.92	1
27	57586.453	100	76.93	1
27	57586.453	117	76.93	1
27	57586.781	45	76.93	1
27	57590.617	100	76.93	1
27	57590.617	100	76.94	1
27	57590.617	107	76.94	1
27	57590.617	200	76.94	1
27	57590.617	55	76.93	1
27	57590.742	193	76.94	1
27	57590.742	200	76.94	1
27	57590.742	300	76.94	1
27	57594.805	100	76.95	1
27	57594.805	1	76.94	1
27	57594.805	99	76.95	1
27	57595.066	1	76.95	1
27	57595.066	300	76.95	1
27	57595.066	99	76.95	1
27	57595.211	8	76.94	-1
27	57595.215	100	76.94	-1
27	57596.066	100	76.95	1
27	57596.066	100	76.95	1
27	57596.066	1	76.95	1
27	57596.066	99	76.95	1
27	57596.695	100	76.94	-1
27	57596.805	100	76.95	1
27	57596.805	1	76.95	1
27	57596.805	199	76.95	1
27	57597.066	300	76.95	1
27	57597.805	200	76.95	1
27	57598.066	500	76.95	1
27	57598.316	8	76.94	-1
27	57598.805	400	76.95	1
27	57599.066	100	76.95	1
27	57599.066	100	76.95	1
27	57599.066	701	76.95	1
27	57599.066	99	76.95	1
27	57599.41	100	76.95	1
27	57599.41	17	76.95	1
27	57599.41	100	76.95	1
27	57599.41	17	76.95	1
27	57599.41	83	76.95	1
27	57599.891	100	76.95	1
27	57599.891	100	76.95	1
27	57599.891	101	76.95	1
27	57599.891	83	76.95	1
27	57599.906	200	76.95	1
28	34200.227	88	77.04	1
28	34200.301	18	77.04	1
28	34200.301	100	77.04	1
28	34200.301	94	77.04	1
28	34200.555	100	77.04	1
28	34200.75	89	77.04	1
28	34230.336	25	76.93	-1
28	34230.336	75	76.92	-1
28	34287.422	50	76.95	1
28	34297.988	100	76.91	1
28	34298.039	90	76.91	1
28	34298.039	10	76.91	1
28	34313.027	9	76.89	-1
28	34335.93	1	76.9	-1
28	34375.668	200	76.88	-1
28	34379.773	20	76.88	-1
28	34379.773	26	76.88	-1
28	34379.773	32	76.88	-1
28	34413.055	16	76.84	-1
28	34443.262	100	76.92	-1
28	34483.344	200	76.93	-1
28	34483.348	16	76.92	-1
28	34483.348	75	76.92	-1
28	34500.063	26	76.89	-1
28	34502.922	100	76.87	-1
28	34502.922	200	76.87	-1
28	34502.922	74	76.89	-1
28	34502.922	7	76.87	-1
28	34517.637	100	76.85	-1
28	34518.406	52	76.87	1
28	34532.699	100	76.87	-1
28	34574.801	100	76.91	-1
28	34587.988	16	77	1
28	34595.281	200	76.98	-1
28	34652.961	100	77.055	-1
28	34657.66	100	77.03	1
28	34669.523	25	77.05	-1
28	34669.523	75	77.05	-1
28	34714.211	175	77.05	-1
28	34714.211	25	77.05	-1
28	34714.223	16	77.05	-1
28	34714.223	25	77.05	-1
28	34714.223	59	77.05	-1
28	34714.223	100	77.05	-1
28	34714.23	41	77.05	-1
28	34792.965	100	77.05	1
28	34792.965	41	77.05	1
28	34814.469	20	77.07	-1
28	34842.027	90	77.08	-1
28	34842.035	10	77.08	-1
28	34842.051	100	77.08	-1
28	35010.199	100	77.16	-1
28	35050.539	100	77.17	1
28	35075.633	10	77.18	1
28	35075.633	90	77.18	1
28	35075.633	90	77.18	1
28	35075.754	14	77.18	-1
28	35075.754	86	77.18	-1
28	35077.984	100	77.16	-1
28	35115.637	200	77.2	1
28	35115.641	100	77.22	1
28	35115.652	15	77.24	1
28	35115.875	85	77.24	1
28	35115.949	100	77.25	1
28	35116.273	100	77.26	1
28	35117.91	700	77.27	1
28	35118.43	14	77.27	1
28	35118.766	7	77.21	-1
28	35120.754	90	77.27	1
28	35189.883	90	77.27	1
28	35193.238	100	77.26	1
28	35196.234	100	77.27	1
28	35199.016	100	77.24	-1
28	35215.457	100	77.24	-1
28	35215.477	100	77.24	-1
